 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
106,608321_side_o1,0.093498937,0.028463667,4741,0.006396465,63.999999831,0.085643140,0.074687415,0.004393377,0.001704078,0.095488376,0.032769428,0.095776113,0.029462085,0.092126953,0.019571296,0.100987010,0.016574602,0.093498937,0.028463667
107,608321_ventral_b1,0.396151948,0.059408335,34782,0.011812706,31.999999932,0.140827495,0.083880680,0.004934158,0.003685030,0.401136416,0.064288213,0.401624737,0.061675474,0.343709753,0.045980465,0.420844012,0.056612649,0.396151948,0.059408335
108,608321_ventral_b2,0.428005073,0.039113242,36863,0.004810111,63.999999831,0.086640483,0.055518054,0.003265768,0.001349391,0.441343502,0.044083890,0.437024738,0.042089628,0.351549616,0.031614338,0.395822186,0.040176121,0.428005073,0.039113242
109,608321_ventral_b3,0.352499098,0.031458676,37056,0.004199994,45.254833888,0.098957497,0.042442404,0.002496612,0.001096664,0.353811215,0.034519326,0.357974876,0.034641018,0.312288468,0.027801640,0.400741855,0.034785135,0.352499098,0.031458676
110,608321_ventral_t1,0.055420637,0.008962462,117018,0.001149103,31.999999932,0.075466283,0.015226701,0.000895688,0.000201533,0.049983025,0.010954255,0.057424249,0.010052991,0.069029412,0.009853479,0.070021817,0.009690566,0.055420637,0.008962462
111,608323_crown_c1,0.083774579,0.024465870,73717,0.004629107,90.509667729,0.093266879,0.049632917,0.002919583,0.000785498,0.069576162,0.019464078,0.087897376,0.026027868,0.102329037,0.033663055,0.173051052,0.037767789,0.083774579,0.024465870
112,608323_dorsal_d1,0.072906832,0.010696587,36290,0.001500302,2.828427124,0.107616683,0.013941169,0.000820069,0.000392485,0.066018041,0.010363820,0.075013623,0.012650712,0.087744812,0.016432656,0.100948830,0.010814312,0.072906832,0.010696587
113,608323_dorsal_d2,0.081321148,0.009594895,35532,0.001470229,2.000000000,0.116589017,0.012610357,0.000741786,0.000392125,0.071720568,0.009224221,0.083658901,0.011690712,0.099352583,0.016786763,0.120059146,0.009753835,0.081321148,0.009594895
114,608323_dorsal_d3,0.078751668,0.010859176,35344,0.001599074,2.000000000,0.121369454,0.013175262,0.000775015,0.000469534,0.071527122,0.010851009,0.081114351,0.012740477,0.092962268,0.016580981,0.114264258,0.010460853,0.078751668,0.010859176
115,608323_side_w1,0.411488204,0.106772484,54367,0.019986472,45.254833888,0.111917738,0.178581804,0.010504812,0.006333642,0.424146340,0.113936755,0.417744463,0.110241917,0.346486407,0.080194597,0.389857123,0.074571888,0.411488204,0.106772484
116,608323_side_o1,0.100708658,0.020206412,2574,0.006966261,7.999999992,0.106342246,0.065507934,0.003853408,0.001874726,0.105650902,0.023879722,0.102180259,0.021533229,0.096702668,0.014597710,0.107800969,0.011748668,0.100708658,0.020206412
117,608323_ventral_b1,0.496554921,0.036627271,35344,0.004789846,45.254833888,0.099934687,0.047929760,0.002819398,0.001137324,0.520876360,0.038250659,0.505312214,0.040157002,0.394690832,0.034257426,0.430404276,0.045462723,0.496554921,0.036627271
118,608323_ventral_b2,0.424514521,0.048298267,34225,0.006903598,15.999999975,0.107298711,0.064339987,0.003784705,0.001742459,0.440244033,0.050859611,0.431487651,0.050599686,0.349906160,0.042566022,0.408960370,0.050953411,0.424514521,0.048298267
119,608323_ventral_b3,0.357599321,0.035759644,35156,0.004470938,7.999999992,0.092811368,0.048172313,0.002833665,0.001540691,0.364085515,0.037224159,0.362847885,0.039168158,0.311194728,0.033256774,0.359460765,0.035365387,0.357599321,0.035759644
120,608323_ventral_t1,0.054341841,0.011792659,165659,0.008226755,127.999999595,0.137791039,0.059704575,0.003512034,0.002656760,0.048196156,0.014033783,0.056164946,0.012682875,0.069945233,0.011114511,0.068519488,0.011552550,0.054341841,0.011792659
121,608325_crown_c1,0.073681301,0.026499908,111409,0.003025435,11.313708484,0.077365491,0.039105749,0.002300338,0.000831815,0.062383991,0.020863913,0.078121967,0.029869297,0.086780049,0.033006043,0.137217648,0.040305378,0.073681301,0.026499908
122,608325_dorsal_d1,0.082943108,0.025581654,32942,0.004656320,2.000000000,0.203451227,0.022886663,0.001346274,0.001212192,0.075537227,0.022219794,0.085586840,0.028637147,0.096567196,0.028546822,0.119255718,0.018930691,0.082943108,0.025581654
123,608325_dorsal_d2,0.084661790,0.024184285,33856,0.004156228,2.000000000,0.213436418,0.019472911,0.001145465,0.001035733,0.075948152,0.019555101,0.087686352,0.027865206,0.099164722,0.029900453,0.118155407,0.017142172,0.084661790,0.024184285
124,608325_dorsal_d3,0.079852606,0.026154193,35532,0.004828823,2.000000000,0.238041992,0.020285593,0.001193270,0.001353748,0.072043258,0.022395845,0.082666358,0.029558341,0.093856692,0.029296603,0.114795115,0.018681341,0.079852606,0.026154193
125,608325_side_w1,0.369647949,0.129814010,53227,0.021437372,45.254833888,0.101388101,0.211438732,0.012437572,0.007149175,0.377444063,0.133669962,0.377298859,0.133244978,0.311485344,0.100954926,0.394455694,0.114182271,0.369647949,0.129814010
126,608325_side_o1,0.110493103,0.024474960,3984,0.007765722,11.313708484,0.107187632,0.072449793,0.004261753,0.001985943,0.115641704,0.026695483,0.112859652,0.025385823,0.102628860,0.020782836,0.123381247,0.024471809,0.110493103,0.024474960
127,608325_ventral_b1,0.436842156,0.056634465,35720,0.009285671,45.254833888,0.108256810,0.085774471,0.005045557,0.002493524,0.449236012,0.060596878,0.442946258,0.059487622,0.366148117,0.045644945,0.455909750,0.046951283,0.436842156,0.056634465
128,608325_ventral_b2,0.429264418,0.034903440,34969,0.004399910,45.254833888,0.098824130,0.044522632,0.002618978,0.001041078,0.448641619,0.037284295,0.436654328,0.037706370,0.346843017,0.035259797,0.421164520,0.042057600,0.429264418,0.034903440
129,608325_ventral_b3,0.328705280,0.047591404,34968,0.004921281,31.999999932,0.075489058,0.065191976,0.003834822,0.000747608,0.331790647,0.049534672,0.333589199,0.049930132,0.291058626,0.041524996,0.371384830,0.037598357,0.328705280,0.047591404
130,608325_ventral_t1,0.055240936,0.006279703,123989,0.003927299,127.999999595,0.141353857,0.027783456,0.001634321,0.001180628,0.049484012,0.008077300,0.057301026,0.007668471,0.069191766,0.009201447,0.069764057,0.007187634,0.055240936,0.006279703
131,608326_crown_c1,0.077132053,0.028671769,89297,0.003497675,2.000000000,0.073584963,0.047532467,0.002796027,0.000755297,0.068021187,0.024640735,0.081411804,0.032179876,0.086941508,0.031576563,0.133315762,0.034103238,0.077132053,0.028671769
132,608326_dorsal_d1,0.094650660,0.010228349,35156,0.001495611,2.828427124,0.123219423,0.012137789,0.000713988,0.000468380,0.087888325,0.009831162,0.097832106,0.012579270,0.104754490,0.016687064,0.136322843,0.014673594,0.094650660,0.010228349
133,608326_dorsal_d2,0.086395462,0.011241222,35910,0.001400885,7.999999992,0.094705696,0.014791984,0.000870117,0.000499530,0.083412225,0.011483601,0.089076338,0.013220554,0.092665675,0.016312922,0.109356486,0.018850383,0.086395462,0.011241222
134,608326_dorsal_d3,0.083696110,0.011389284,34969,0.001576226,2.828427124,0.114856360,0.013723458,0.000807262,0.000592491,0.079712927,0.011445691,0.086286287,0.013142246,0.092110449,0.016473873,0.108738056,0.014656662,0.083696110,0.011389284
135,608326_side_w1,0.299682593,0.104039206,34228,0.014515310,5.656854245,0.092993329,0.156089799,0.009181753,0.004089086,0.310100749,0.107376356,0.306989060,0.107634294,0.251352274,0.080819862,0.276487730,0.074202986,0.299682593,0.104039206
136,608326_side_o1,0.104265825,0.025894158,5308,0.007102485,15.999999975,0.095837438,0.074109709,0.004359395,0.001827204,0.109817119,0.028726844,0.106442721,0.026970410,0.096737780,0.019277092,0.107012894,0.014626945,0.104265825,0.025894158
137,608326_ventral_b1,0.548382655,0.061942495,34410,0.009529207,31.999999932,0.115420171,0.082561017,0.004856530,0.002921177,0.566987712,0.067791779,0.557898841,0.065507359,0.441910929,0.046333022,0.539997715,0.048016185,0.548382655,0.061942495
138,608326_ventral_b2,0.501038755,0.045218180,35910,0.006275377,45.254833888,0.105512219,0.059475356,0.003498550,0.001837083,0.518681645,0.050475317,0.509442605,0.049117513,0.407876061,0.035928298,0.477608261,0.031771447,0.501038755,0.045218180
139,608326_ventral_b3,0.322134563,0.060595690,34782,0.010149295,45.254833888,0.122367116,0.082941356,0.004878903,0.003140077,0.325222143,0.063435081,0.327962886,0.062699152,0.284569886,0.049436980,0.332064801,0.050640974,0.322134563,0.060595690
140,608326_ventral_t1,0.060343848,0.016880096,114614,0.004061721,127.999999595,0.102536019,0.039612625,0.002330154,0.000731623,0.054779512,0.017820818,0.062527237,0.018172961,0.073538074,0.015570064,0.074543369,0.015367974,0.060343848,0.016880096
141,608329_crown_c1,0.077826735,0.028675847,106175,0.002970990,2.000000000,0.083046591,0.035774973,0.002104410,0.000723694,0.064858484,0.022701227,0.081567705,0.032613775,0.095568629,0.033669589,0.149411863,0.036910508,0.077826735,0.028675847
142,608330_crown_c1,0.053821502,0.014604397,91845,0.002426686,127.999999595,0.078486031,0.030918694,0.001818747,0.000543992,0.046920227,0.014602377,0.057950427,0.015238387,0.061750255,0.016944587,0.088408741,0.033777550,0.053821502,0.014604397
143,608330_dorsal_d1,0.074974626,0.014943815,34969,0.002507595,2.000000000,0.170030826,0.014747882,0.000867522,0.000682162,0.068083825,0.017277226,0.077580940,0.016034459,0.088178606,0.012778249,0.104566955,0.019785937,0.074974626,0.014943815
144,608330_dorsal_d2,0.079655768,0.014623836,33856,0.002204185,2.000000000,0.159823414,0.013791379,0.000811258,0.000646683,0.072146600,0.016880695,0.082493876,0.016068405,0.092971050,0.012699949,0.114168383,0.017170358,0.079655768,0.014623836
145,608330_dorsal_d3,0.072809911,0.013630602,35343,0.002229374,2.000000000,0.154724850,0.014408635,0.000847567,0.000571841,0.065342605,0.015783460,0.075457834,0.014662365,0.087085139,0.011997933,0.101882169,0.018053023,0.072809911,0.013630602
146,608330_side_w1,0.315417027,0.086447465,35961,0.016097812,5.656854245,0.100013273,0.160956751,0.009468044,0.005045288,0.317675187,0.085784011,0.320835925,0.088948470,0.281708541,0.078784756,0.329682441,0.078607853,0.315417027,0.086447465
147,608330_side_o1,0.081245888,0.019570241,7359,0.009158830,22.627416956,0.118014114,0.077607919,0.004565172,0.002337830,0.081263058,0.022020904,0.083054660,0.020769820,0.085308205,0.016614517,0.094279933,0.016712160,0.081245888,0.019570241
148,608330_ventral_b1,0.462351700,0.033479913,35342,0.004600219,15.999999975,0.099518699,0.046224671,0.002719098,0.001358570,0.485819791,0.035108940,0.472650854,0.037446829,0.363955834,0.033777127,0.408552554,0.044386719,0.462351700,0.033479913
149,608330_ventral_b2,0.416840876,0.037430671,34969,0.005295870,22.627416956,0.108121266,0.048980839,0.002881226,0.001557638,0.429681393,0.040399358,0.423960214,0.041583554,0.348411964,0.032943128,0.417255508,0.035089588,0.416840876,0.037430671
150,608330_ventral_b3,0.350649072,0.040700468,35343,0.005509002,15.999999975,0.099743615,0.055231626,0.003248919,0.001455820,0.359307588,0.043597962,0.357283335,0.044945089,0.298829771,0.033283354,0.342439380,0.028892195,0.350649072,0.040700468
151,608330_ventral_t1,0.058516793,0.012298930,107944,0.006871217,90.509667729,0.139786424,0.049155109,0.002891477,0.001973794,0.053546487,0.014950535,0.060253548,0.013085862,0.071932103,0.011509359,0.068010109,0.013228887,0.058516793,0.012298930
152,608331_crown_c1,0.089122177,0.021350769,94070,0.004150048,63.999999831,0.089566762,0.046334691,0.002725570,0.000883221,0.074619799,0.019040449,0.093748256,0.022551013,0.106442942,0.028097579,0.177041686,0.036511867,0.089122177,0.021350769
153,608331_dorsal_d1,0.073673419,0.011145269,36290,0.001858280,2.000000000,0.141839138,0.013101321,0.000770666,0.000479848,0.066874905,0.013840165,0.076347072,0.011808661,0.087036091,0.010388060,0.098873655,0.018721955,0.073673419,0.011145269
154,608331_dorsal_d2,0.078222119,0.013068023,34596,0.001974723,2.000000000,0.126997871,0.015549263,0.000914663,0.000522416,0.072308887,0.015894950,0.080894897,0.013800478,0.089940984,0.011785239,0.106947352,0.023241129,0.078222119,0.013068023
155,608331_dorsal_d3,0.073288539,0.010700800,35343,0.001633419,2.000000000,0.125276445,0.013038518,0.000766972,0.000506573,0.066921430,0.012732612,0.076051973,0.011551210,0.085681902,0.010480345,0.101878751,0.019317448,0.073288539,0.010700800
156,608331_side_w1,0.334435764,0.098528863,39175,0.016757788,45.254833888,0.102889453,0.162871780,0.009580693,0.005361234,0.350436285,0.107163885,0.340303475,0.100342514,0.278548453,0.075421533,0.309725367,0.077674356,0.334435764,0.098528863
157,608331_side_o1,0.072662887,0.014897490,7586,0.003503844,31.999999932,0.084444799,0.041492717,0.002440748,0.000862203,0.071914658,0.017195174,0.074213584,0.016071797,0.079647108,0.014065283,0.085446170,0.010235139,0.072662887,0.014897490
158,608331_ventral_b1,0.444037935,0.036826365,34410,0.004249852,63.999999831,0.087622422,0.048501880,0.002853052,0.000883632,0.472204040,0.037916615,0.455699997,0.039511756,0.338006340,0.035789345,0.368349894,0.047221717,0.444037935,0.036826365
159,608331_ventral_b2,0.392977842,0.050915251,35156,0.005265958,15.999999975,0.078132620,0.067397683,0.003964570,0.001089747,0.402366444,0.054498001,0.398424811,0.053061683,0.334860813,0.041073643,0.434325076,0.049961334,0.392977842,0.050915251
160,608331_ventral_b3,0.402845785,0.030520535,34594,0.005129419,22.627416956,0.119575508,0.042896901,0.002523347,0.001420534,0.418014454,0.033855905,0.410964984,0.033939349,0.330654336,0.026532661,0.385417928,0.020949065,0.402845785,0.030520535
161,608331_ventral_t1,0.055787485,0.010110238,111247,0.004697666,181.019335363,0.112450994,0.041775231,0.002457367,0.001387235,0.049991465,0.011349041,0.057677121,0.010923100,0.070546984,0.010312166,0.068909733,0.013446002,0.055787485,0.010110238
162,608641_crown_c1,0.077133406,0.023818587,85971,0.003233306,11.313708484,0.093419813,0.034610499,0.002035912,0.000975901,0.062118225,0.023371608,0.080642737,0.024444806,0.099176250,0.027376479,0.151695043,0.060105315,0.077133406,0.023818587
